1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,5555,5555,6163,5555,4280,4280,4280,5748,5748,5748,5748,6534,6806,5206,2766,6535,6535,6535,6534,4280,12227,10137,10137,6131,6131,6131,12227,6806,12227,10678,6806,6131,6806,6806,6806,6806,5555,8174,8174,5766,10678,10678,10678,1809,11995,4280,4766,11989,11989,11989,335058,335058,335058,335058,217613,217613,217613,301147,301147,301147,301147,293971,121495,314804,58362,350894,350894,350894,252004,289655,285239,188073,188073,328421,328421,328421,351741,399960,285239,282749,337424,328421,136815,136815,136815,136815,366390,452090,461210,427089,185071,446739,446739,232524,102511,76182,374661,36482,36482,36482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000329,0,12,1,6,0,3,0,2,591878,4280,165743,134038,221145,0.9958917686719742,1,0
1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,1,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6246,6246,6246,6841,6251,6251,6251,6251,6251,6251,6251,6251,6251,6251,6172,6841,6841,6841,2202,2202,6838,6847,6838,6838,2202,5751,6838,6851,6852,6841,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,18593,88736,88736,88736,88736,88736,88736,88736,88736,88736,88736,433278,392793,392793,392793,124290,124290,124290,124290,124290,124290,124290,124290,124290,124290,124290,18593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100034,5,2,2,2,2,3,1,2,721889,6426,2778,80649,166787,0.9995392172777262,0,0
1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,4284,4284,4284,4284,4280,4521,4521,4521,4521,4521,4521,877,877,877,4283,6176,6176,6176,4283,7146,7146,7146,7146,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,6300,6300,4280,6300,6300,6300,6300,374330,374330,374330,374330,374330,202357,202357,202357,202357,202357,202357,396130,396130,396130,371965,201237,201237,201237,292553,434457,434457,434457,434457,290728,342211,342211,342211,342211,342211,185744,143597,143597,143597,143597,143597,396975,238237,232108,444216,444216,444216,444216,444216,18906,18906,444216,18906,18906,18906,18906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000356,20,3,2,3,2,3,0,4,764802,6432,239993,221634,0,0.9933508563929515,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6065,6084,6084,1692,12206,6084,8166,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,4847,5539,1535,1535,1535,1535,1535,1535,1535,1535,6261,1535,1535,1535,1535,1535,1535,1535,1535,1535,1535,6142,6142,6142,6142,6142,7035,7035,7035,7035,5239,236981,418253,455687,81125,430072,418253,455445,303466,303466,303466,284331,182089,231876,303466,303466,303466,303466,284331,284331,284331,442223,101035,373746,373746,141342,293143,61469,88869,220138,25067,385389,385389,385389,385389,385389,385389,284088,260090,260090,260090,407126,293177,293177,293177,126657,442895,442895,442895,442895,310972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000404,0,10,1,4,0,3,0,4,293340,7035,162114,67701,403584,0.946657688714585,1,0
1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,4267,4267,4267,4267,4267,4267,5485,5480,4267,6816,5480,5485,6330,5480,4278,7651,7651,7651,7651,5480,5480,5480,5480,5480,5480,5480,5480,5480,5480,4267,5480,5480,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,5485,5485,2226,2226,2226,348480,67661,67661,67661,67661,67661,169009,264687,67661,381977,264687,264687,264687,264687,177078,222475,222475,222475,222475,267734,267734,267734,264687,264687,264687,267734,267734,401274,264687,227891,183644,264687,325986,331907,251510,209315,209851,261255,209315,209315,209315,209315,209315,209315,209315,56409,56409,209315,209315,209315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000412,0,11,1,5,0,2,0,3,586812,5480,254356,223906,401274,0.9977136242077097,1,0
1,1,1,1,4,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6139,6139,6139,6139,6139,6139,6139,6261,6261,6261,6139,6139,6139,6139,1665,4505,6158,4505,9457,6139,6139,6139,5920,5989,5989,5920,6761,6421,6421,6421,196,3787,5989,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,5920,98931,98931,98931,98931,98931,98931,98931,401023,401023,401023,98931,98931,98931,98931,410912,44311,103478,43778,363339,201401,201401,432767,382774,148870,148870,441680,446335,182811,182811,182811,366770,247789,296286,380867,319720,319720,85139,271981,271981,227299,38385,424579,380867,85139,85139,207482,380851,424579,409935,394226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000415,31,4,2,4,1,3,0,3,417440,5920,97578,165419,220468,1.0000456619366707,1,0
1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1350,12069,12069,8905,8905,4267,4267,4267,6408,12069,4267,12069,4262,6421,11713,11713,11713,11713,6421,6421,771,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,4267,232176,22844,156315,101632,101632,168008,168008,168008,73027,57524,22844,57524,370203,75013,182401,182401,182401,182401,155077,75013,102087,92621,55341,76649,394910,394910,394910,394910,394910,394910,394910,394910,394910,394910,168008,168008,168008,168008,92621,243029,243029,243029,243029,243029,243029,243029,148621,148621,148621,148621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000426,0,3,2,3,2,3,0,0,447949,4267,234239,51675,14983,0.989526532229533,0,0
3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,541,541,6152,6152,6423,6261,6261,4280,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4292,8980,6160,6160,6160,6160,6160,6423,6423,6423,6423,6423,7621,5753,5753,6423,6423,6432,6432,6432,6432,93035,93035,80344,48274,390059,16008,16008,18595,373981,373981,373981,373981,373981,225130,84215,146115,146115,146115,146115,146115,146115,146115,146115,146115,217666,217666,217666,247861,317029,250090,156345,317608,317608,317608,317608,317608,390059,390059,390059,390059,612,358874,330850,330850,305148,165881,350756,350756,350756,350756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000436,7,2,2,2,1,3,0,2,671388,1665,415721,67508,0,0.9978310005401431,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,7086,7086,10575,7086,10575,10575,10575,10575,7086,10575,10575,6261,6261,6261,6261,4284,4284,4520,6261,6261,6261,6261,6261,6261,4280,4280,4280,7766,4284,6261,6261,6423,6423,6423,6423,6423,6423,6423,6423,6423,6423,6423,6423,6423,6423,6423,4520,4520,4520,4284,194831,133714,17191,340590,199176,213875,199176,220468,437963,199176,423772,374330,374330,374330,374330,374330,374330,374330,374330,374330,374330,374330,374330,374330,374330,374330,374330,341507,181650,374330,374330,234846,417986,417986,417986,417986,417986,25502,234846,205942,194282,194282,194282,194282,194282,194282,302560,302560,302560,224985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000440,0,3,2,3,2,3,0,0,354862,7086,83702,106877,353787,0.9440384999537956,1,0
1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,1,3,1,1,4,4,4,1,4620,4620,4620,4620,4620,4620,6519,6519,6519,6519,4620,4620,4620,1205,6181,6181,6181,6181,6181,4520,4702,4702,4701,4701,4702,4702,4702,4702,4702,4702,7598,7598,7598,7598,7598,7598,7598,7598,7598,7598,7598,7598,7598,7598,7598,4702,4702,4702,4702,6261,443907,443907,443907,443907,443907,443907,277375,277375,277375,277375,235046,235046,235046,172313,406558,404770,404770,404770,357054,386414,167554,167554,145960,145960,154219,154219,167554,167554,154219,154219,60551,60551,60551,60551,60551,60551,19419,19419,98496,60551,60551,430944,304251,304251,304251,154219,154219,154219,154219,234846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000447,0,3,2,3,0,2,0,0,81275,7598,94336,159894,430944,0.9929249218067431,0,0
1,1,1,1,1,1,1,1,3,1,1,4,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,4505,850,850,850,850,1019,1019,850,850,201,201,201,850,850,201,201,201,201,201,201,201,201,201,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,12544,12544,1535,7208,254854,254854,254854,254854,254854,254854,254854,254854,254854,254854,254854,254854,254854,254854,333109,438942,355109,355109,355109,355109,355109,304585,304585,304585,304585,304585,184991,304585,304585,304585,304585,215627,358690,358690,358690,342522,267621,267621,267621,267621,267621,267621,425975,184294,62455,62455,328137,6749,66812,286666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000455,0,10,1,4,0,2,0,3,791756,6281,326582,236867,98931,0.9987763962924332,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,6182,6423,6423,5945,856,6515,6433,856,856,856,856,856,6185,6952,856,856,856,856,6952,6952,6952,6952,856,6952,6952,856,856,856,1243,856,6183,6183,6183,6183,856,856,6952,6952,731,856,856,6952,856,856,856,856,6952,7146,6952,856,407922,224112,179900,32411,243470,39211,93403,396979,188080,188080,287442,56107,270643,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,188080,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,163026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000491,0,4,2,4,0,3,0,0,571166,856,148146,182177,0,0.9923417301413987,1,1
